1987	9	5	73	47	1987/9/5
1987	9	6	79	47	1987/9/6
1987	9	7	71	48	1987/9/7
1987	9	8	82	45	1987/9/8
1987	9	9	76	51	1987/9/9
1987	9	10	74	50	1987/9/10
1987	9	11	71	42	1987/9/11
1987	9	12	83	42	1987/9/12
1987	9	13	85	52	1987/9/13
1987	9	14	79	49	1987/9/14
1987	9	15	71	47	1987/9/15
1987	9	16	78	44	1987/9/16
1987	9	17	65	46	1987/9/17
1987	9	18	70	35	1987/9/18
1987	9	19	71	38	1987/9/19
1987	9	20	72	46	1987/9/20
1987	9	21	72	38	1987/9/21
1987	9	22	77	38	1987/9/22
1987	9	23	84	44	1987/9/23
1987	9	24	85	47	1987/9/24
1987	9	25	83	48	1987/9/25
1987	9	26	83	47	1987/9/26
1987	9	27	73	58	1987/9/27
1987	9	28	68	37	1987/9/28
1987	9	29	72	38	1987/9/29
1987	9	30	77	39	1987/9/30
1987	10	1	80	49	1987/10/1
1987	10	2	77	42	1987/10/2
1987	10	3	84	46	1987/10/3
1987	10	4	84	48	1987/10/4
1987	10	5	74	40	1987/10/5
1987	10	6	71	36	1987/10/6
1987	10	7	79	36	1987/10/7
1987	10	8	76	47	1987/10/8
1987	10	9	64	35	1987/10/9
1987	10	10	51	28	1987/10/10
1987	10	11	70	26	1987/10/11
1987	10	12	78	35	1987/10/12
1987	10	13	69	51	1987/10/13
1987	10	14	55	35	1987/10/14
1987	10	15	68	37	1987/10/15
1987	10	16	58	37	1987/10/16
1987	10	17	72	33	1987/10/17
1987	10	18	58	34	1987/10/18
1987	10	19	44	29	1987/10/19
1987	10	20	54	28	1987/10/20
1987	10	21	74	27	1987/10/21
1987	10	22	63	32	1987/10/22
1987	10	23	68	35	1987/10/23
1987	10	24	58	31	1987/10/24
1987	10	25	67	38	1987/10/25
1987	10	26	69	51	1987/10/26
1987	10	27	64	29	1987/10/27
1987	10	28	76	36	1987/10/28
1987	10	29	78	44	1987/10/29
1987	10	30	60	47	1987/10/30
1987	10	31	63	44	1987/10/31
1987	11	1	64	43	1987/11/1
1987	11	2	67	45	1987/11/2
1987	11	3	69	37	1987/11/3
1987	11	4	67	39	1987/11/4
1987	11	5	67	32	1987/11/5
1987	11	6	62	40	1987/11/6
1987	11	7	61	34	1987/11/7
1987	11	8	56	35	1987/11/8
1987	11	9	58	27	1987/11/9
1987	11	10	61	28	1987/11/10
1987	11	11	62	34	1987/11/11
1987	11	12	63	35	1987/11/12
1987	11	13	59	40	1987/11/13
1987	11	14	50	38	1987/11/14
1987	11	15	43	28	1987/11/15
1987	11	16	36	18	1987/11/16
1987	11	17	40	19	1987/11/17
1987	11	18	44	14	1987/11/18
1987	11	19	54	24	1987/11/19
1987	11	20	58	29	1987/11/20
1987	11	21	62	29	1987/11/21
1987	11	22	53	35	1987/11/22
1987	11	23	45	23	1987/11/23
1987	11	24	45	26	1987/11/24
1987	11	25	42	20	1987/11/25
1987	11	26	33	25	1987/11/26
1987	11	27	39	18	1987/11/27
1987	11	28	47	16	1987/11/28
1987	11	29	38	20	1987/11/29
1987	11	30	44	19	1987/11/30
1987	12	1	52	20	1987/12/1
1987	12	2	58	33	1987/12/2
1987	12	3	65	40	1987/12/3
1987	12	4	61	41	1987/12/4
1987	12	5	60	40	1987/12/5
1987	12	6	60	38	1987/12/6
1987	12	7	62	33	1987/12/7
1987	12	8	52	27	1987/12/8
1987	12	9	48	24	1987/12/9
1987	12	10	64	36	1987/12/10
1987	12	11	54	29	1987/12/11
1987	12	12	35	16	1987/12/12
1987	12	13	26	16	1987/12/13
1987	12	14	20	5	1987/12/14
1987	12	15	35	0	1987/12/15
1987	12	16	33	8	1987/12/16
1987	12	17	43	14	1987/12/17
1987	12	18	41	25	1987/12/18
1987	12	19	36	20	1987/12/19
1987	12	20	32	20	1987/12/20
1987	12	21	44	16	1987/12/21
1987	12	22	40	22	1987/12/22
1987	12	23	31	18	1987/12/23
1987	12	24	18	11	1987/12/24
1987	12	25	22	-2	1987/12/25
1987	12	26	25	4	1987/12/26
1987	12	27	26	16	1987/12/27
1987	12	28	44	16	1987/12/28
1987	12	29	39	12	1987/12/29
1987	12	30	40	18	1987/12/30
1987	12	31	28	0	1987/12/31
1988	1	1	27	2	1988/1/1
1988	1	2	34	2	1988/1/2
1988	1	3	33	3	1988/1/3
1988	1	4	17	-2	1988/1/4
1988	1	5	15	4	1988/1/5
1988	1	6	13	7	1988/1/6
1988	1	7	26	-1	1988/1/7
1988	1	8	26	6	1988/1/8
1988	1	9	40	3	1988/1/9
1988	1	10	53	18	1988/1/10
1988	1	11	59	33	1988/1/11
1988	1	12	34	23	1988/1/12
1988	1	13	42	11	1988/1/13
1988	1	14	51	26	1988/1/14
1988	1	15	62	33	1988/1/15
1988	1	16	53	28	1988/1/16
1988	1	17	47	17	1988/1/17
1988	1	18	33	20	1988/1/18
1988	1	19	27	19	1988/1/19
1988	1	20	34	9	1988/1/20
1988	1	21	33	12	1988/1/21
1988	1	22	38	11	1988/1/22
1988	1	23	51	28	1988/1/23
1988	1	24	34	17	1988/1/24
1988	1	25	47	20	1988/1/25
1988	1	26	49	22	1988/1/26
1988	1	27	62	23	1988/1/27
1988	1	28	67	32	1988/1/28
1988	1	29	66	40	1988/1/29
1988	1	30	55	38	1988/1/30
1988	1	31	41	20	1988/1/31
1988	2	1	21	9	1988/2/1
1988	2	2	33	6	1988/2/2
1988	2	3	36	18	1988/2/3
1988	2	4	37	20	1988/2/4
1988	2	5	33	8	1988/2/5
1988	2	6	52	6	1988/2/6
1988	2	7	46	24	1988/2/7
1988	2	8	51	29	1988/2/8
1988	2	9	54	22	1988/2/9
1988	2	10	47	10	1988/2/10
1988	2	11	49	4	1988/2/11
1988	2	12	58	30	1988/2/12
1988	2	13	63	38	1988/2/13
1988	2	14	44	29	1988/2/14
1988	2	15	60	30	1988/2/15
1988	2	16	49	28	1988/2/16
1988	2	17	40	11	1988/2/17
1988	2	18	43	11	1988/2/18
1988	2	19	48	18	1988/2/19
1988	2	20	54	33	1988/2/20
1988	2	21	65	41	1988/2/21
1988	2	22	54	27	1988/2/22
1988	2	23	38	18	1988/2/23
1988	2	24	47	18	1988/2/24
1988	2	25	63	25	1988/2/25
1988	2	26	65	31	1988/2/26
1988	2	27	66	30	1988/2/27
1988	2	28	55	36	1988/2/28
1988	2	29	64	28	1988/2/29
1988	3	1	61	36	1988/3/1
1988	3	2	52	26	1988/3/2
1988	3	3	47	25	1988/3/3
1988	3	4	49	29	1988/3/4
1988	3	5	58	25	1988/3/5
1988	3	6	61	30	1988/3/6
1988	3	7	54	31	1988/3/7
1988	3	8	53	25	1988/3/8
1988	3	9	69	34	1988/3/9
1988	3	10	59	32	1988/3/10
1988	3	11	38	27	1988/3/11
1988	3	12	33	19	1988/3/12
1988	3	13	28	4	1988/3/13
1988	3	14	49	15	1988/3/14
1988	3	15	41	20	1988/3/15
1988	3	16	33	20	1988/3/16
1988	3	17	33	10	1988/3/17
1988	3	18	49	12	1988/3/18
1988	3	19	67	36	1988/3/19
1988	3	20	69	39	1988/3/20
1988	3	21	73	43	1988/3/21
1988	3	22	64	42	1988/3/22
1988	3	23	70	33	1988/3/23
1988	3	24	62	35	1988/3/24
1988	3	25	59	32	1988/3/25
1988	3	26	70	33	1988/3/26
1988	3	27	75	43	1988/3/27
1988	3	28	68	25	1988/3/28
1988	3	29	55	19	1988/3/29
1988	3	30	47	30	1988/3/30
1988	3	31	33	24	1988/3/31
1988	4	1	41	15	1988/4/1
1988	4	2	61	30	1988/4/2
1988	4	3	72	34	1988/4/3
1988	4	4	70	47	1988/4/4
1988	4	5	61	39	1988/4/5
1988	4	6	79	41	1988/4/6
1988	4	7	86	44	1988/4/7
1988	4	8	74	33	1988/4/8
1988	4	9	37	27	1988/4/9
1988	4	10	55	20	1988/4/10
1988	4	11	69	31	1988/4/11
1988	4	12	76	40	1988/4/12
1988	4	13	78	51	1988/4/13
1988	4	14	64	35	1988/4/14
1988	4	15	65	34	1988/4/15
1988	4	16	70	39	1988/4/16
1988	4	17	61	44	1988/4/17
1988	4	18	72	33	1988/4/18
1988	4	19	70	42	1988/4/19
1988	4	20	72	41	1988/4/20
1988	4	21	71	51	1988/4/21
1988	4	22	52	32	1988/4/22
1988	4	23	55	27	1988/4/23
1988	4	24	61	38	1988/4/24
1988	4	25	66	38	1988/4/25
1988	4	26	60	28	1988/4/26
1988	4	27	69	29	1988/4/27
1988	4	28	71	41	1988/4/28
1988	4	29	74	50	1988/4/29
1988	4	30	84	43	1988/4/30
1988	5	1	79	48	1988/5/1
1988	5	2	51	33	1988/5/2
1988	5	3	60	28	1988/5/3
1988	5	4	68	34	1988/5/4
1988	5	5	81	36	1988/5/5
1988	5	6	74	50	1988/5/6
1988	5	7	65	40	1988/5/7
1988	5	8	63	43	1988/5/8
1988	5	9	71	37	1988/5/9
1988	5	10	65	47	1988/5/10
1988	5	11	76	41	1988/5/11
1988	5	12	83	46	1988/5/12
1988	5	13	89	52	1988/5/13
1988	5	14	86	60	1988/5/14
1988	5	15	80	46	1988/5/15
1988	5	16	89	45	1988/5/16
1988	5	17	85	63	1988/5/17
1988	5	18	71	53	1988/5/18
1988	5	19	53	42	1988/5/19
1988	5	20	54	40	1988/5/20
1988	5	21	62	39	1988/5/21
1988	5	22	60	47	1988/5/22
1988	5	23	68	46	1988/5/23
1988	5	24	78	45	1988/5/24
1988	5	25	78	46	1988/5/25
1988	5	26	83	46	1988/5/26
1988	5	27	84	50	1988/5/27
1988	5	28	85	48	1988/5/28
1988	5	29	85	48	1988/5/29
1988	5	30	81	47	1988/5/30
1988	5	31	70	50	1988/5/31
1988	6	1	75	40	1988/6/1
1988	6	2	78	46	1988/6/2
1988	6	3	80	51	1988/6/3
1988	6	4	87	50	1988/6/4
1988	6	5	85	52	1988/6/5
1988	6	6	90	48	1988/6/6
1988	6	7	92	65	1988/6/7
1988	6	8	91	63	1988/6/8
1988	6	9	90	61	1988/6/9
1988	6	10	87	49	1988/6/10
1988	6	11	84	55	1988/6/11
1988	6	12	82	50	1988/6/12
1988	6	13	74	53	1988/6/13
1988	6	14	76	48	1988/6/14
1988	6	15	81	50	1988/6/15
1988	6	16	85	49	1988/6/16
1988	6	17	90	59	1988/6/17
1988	6	18	91	58	1988/6/18
1988	6	19	93	61	1988/6/19
1988	6	20	93	63	1988/6/20
1988	6	21	92	64	1988/6/21
1988	6	22	89	65	1988/6/22
1988	6	23	92	61	1988/6/23
1988	6	24	98	60	1988/6/24
1988	6	25	86	64	1988/6/25
1988	6	26	82	56	1988/6/26
1988	6	27	87	60	1988/6/27
1988	6	28	86	56	1988/6/28
1988	6	29	78	63	1988/6/29
1988	6	30	77	64	1988/6/30
1988	7	1	89	51	1988/7/1
1988	7	2	89	54	1988/7/2
1988	7	3	94	54	1988/7/3
1988	7	4	89	63	1988/7/4
1988	7	5	91	54	1988/7/5
1988	7	6	93	63	1988/7/6
1988	7	7	87	62	1988/7/7
1988	7	8	82	58	1988/7/8
1988	7	9	84	55	1988/7/9
1988	7	10	86	58	1988/7/10
1988	7	11	87	52	1988/7/11
1988	7	12	90	55	1988/7/12
1988	7	13	96	60	1988/7/13
1988	7	14	92	71	1988/7/14
1988	7	15	87	59	1988/7/15
1988	7	16	91	61	1988/7/16
1988	7	17	87	57	1988/7/17
1988	7	18	87	57	1988/7/18
1988	7	19	80	51	1988/7/19
1988	7	20	80	48	1988/7/20
1988	7	21	92	48	1988/7/21
1988	7	22	93	53	1988/7/22
1988	7	23	91	68	1988/7/23
1988	7	24	92	53	1988/7/24
1988	7	25	89	57	1988/7/25
1988	7	26	83	56	1988/7/26
1988	7	27	89	56	1988/7/27
1988	7	28	85	60	1988/7/28
1988	7	29	87	59	1988/7/29
1988	7	30	88	59	1988/7/30
1988	7	31	90	59	1988/7/31
1988	8	1	92	61	1988/8/1
1988	8	2	90	63	1988/8/2
1988	8	3	83	62	1988/8/3
1988	8	4	78	58	1988/8/4
1988	8	5	84	54	1988/8/5
1988	8	6	83	60	1988/8/6
1988	8	7	81	61	1988/8/7
1988	8	8	86	55	1988/8/8
1988	8	9	88	52	1988/8/9
1988	8	10	91	51	1988/8/10
1988	8	11	92	57	1988/8/11
1988	8	12	86	58	1988/8/12
1988	8	13	91	63	1988/8/13
1988	8	14	96	63	1988/8/14
1988	8	15	97	58	1988/8/15
1988	8	16	88	61	1988/8/16
1988	8	17	76	55	1988/8/17
1988	8	18	85	52	1988/8/18
1988	8	19	89	55	1988/8/19
1988	8	20	94	53	1988/8/20
1988	8	21	85	63	1988/8/21
1988	8	22	84	60	1988/8/22
1988	8	23	89	54	1988/8/23
1988	8	24	91	56	1988/8/24
1988	8	25	88	54	1988/8/25
1988	8	26	93	54	1988/8/26
1988	8	27	78	55	1988/8/27
1988	8	28	76	46	1988/8/28
1988	8	29	82	53	1988/8/29
1988	8	30	88	50	1988/8/30
1988	8	31	90	63	1988/8/31
1988	9	1	80	55	1988/9/1
1988	9	2	81	54	1988/9/2
1988	9	3	81	53	1988/9/3
1988	9	4	80	44	1988/9/4
1988	9	5	86	45	1988/9/5
1988	9	6	90	52	1988/9/6
1988	9	7	93	56	1988/9/7
1988	9	8	85	53	1988/9/8
1988	9	9	90	47	1988/9/9
1988	9	10	86	61	1988/9/10
1988	9	11	74	53	1988/9/11
1988	9	12	53	40	1988/9/12
1988	9	13	48	44	1988/9/13
1988	9	14	60	42	1988/9/14
1988	9	15	71	42	1988/9/15
1988	9	16	83	48	1988/9/16
1988	9	17	86	53	1988/9/17
1988	9	18	83	51	1988/9/18
1988	9	19	74	46	1988/9/19
1988	9	20	82	39	1988/9/20
1988	9	21	78	52	1988/9/21
1988	9	22	73	47	1988/9/22
1988	9	23	75	40	1988/9/23
1988	9	24	82	43	1988/9/24
1988	9	25	84	47	1988/9/25
1988	9	26	82	48	1988/9/26
1988	9	27	76	46	1988/9/27
1988	9	28	65	47	1988/9/28
1988	9	29	68	33	1988/9/29
1988	9	30	70	36	1988/9/30
1988	10	1	67	45	1988/10/1
1988	10	2	76	39	1988/10/2
1988	10	3	70	44	1988/10/3
1988	10	4	57	42	1988/10/4
1988	10	5	57	36	1988/10/5
1988	10	6	64	42	1988/10/6
1988	10	7	69	38	1988/10/7
1988	10	8	76	42	1988/10/8
1988	10	9	64	44	1988/10/9
1988	10	10	71	46	1988/10/10
1988	10	11	76	39	1988/10/11
1988	10	12	80	44	1988/10/12
1988	10	13	76	48	1988/10/13
1988	10	14	79	43	1988/10/14
1988	10	15	76	49	1988/10/15
1988	10	16	77	47	1988/10/16
1988	10	17	71	51	1988/10/17
1988	10	18	71	41	1988/10/18
1988	10	19	65	38	1988/10/19
1988	10	20	69	36	1988/10/20
1988	10	21	71	35	1988/10/21
1988	10	22	77	40	1988/10/22
1988	10	23	71	30	1988/10/23
1988	10	24	74	35	1988/10/24
1988	10	25	57	35	1988/10/25
1988	10	26	77	33	1988/10/26
1988	10	27	66	37	1988/10/27
1988	10	28	54	25	1988/10/28
1988	10	29	62	34	1988/10/29
1988	10	30	70	36	1988/10/30
1988	10	31	73	37	1988/10/31
1988	11	1	75	38	1988/11/1
1988	11	2	67	46	1988/11/2
1988	11	3	62	45	1988/11/3
1988	11	4	55	44	1988/11/4
1988	11	5	58	29	1988/11/5
1988	11	6	73	30	1988/11/6
1988	11	7	62	41	1988/11/7
1988	11	8	61	26	1988/11/8
1988	11	9	51	37	1988/11/9
1988	11	10	45	24	1988/11/10
1988	11	11	54	28	1988/11/11
1988	11	12	62	26	1988/11/12
1988	11	13	65	34	1988/11/13
1988	11	14	69	34	1988/11/14
1988	11	15	57	28	1988/11/15
1988	11	16	44	21	1988/11/16
1988	11	17	47	18	1988/11/17
1988	11	18	40	22	1988/11/18
1988	11	19	40	17	1988/11/19
1988	11	20	46	21	1988/11/20
1988	11	21	50	27	1988/11/21
1988	11	22	55	27	1988/11/22
1988	11	23	70	37	1988/11/23
1988	11	24	61	37	1988/11/24
1988	11	25	39	27	1988/11/25
1988	11	26	35	22	1988/11/26
1988	11	27	33	13	1988/11/27
1988	11	28	61	24	1988/11/28
1988	11	29	43	26	1988/11/29
1988	11	30	46	20	1988/11/30
1988	12	1	61	31	1988/12/1
1988	12	2	65	28	1988/12/2
1988	12	3	55	28	1988/12/3
1988	12	4	59	23	1988/12/4
1988	12	5	61	27	1988/12/5
1988	12	6	53	31	1988/12/6
1988	12	7	35	20	1988/12/7
1988	12	8	27	14	1988/12/8
1988	12	9	46	14	1988/12/9
1988	12	10	46	22	1988/12/10
1988	12	11	43	24	1988/12/11
1988	12	12	54	25	1988/12/12
1988	12	13	63	25	1988/12/13
1988	12	14	56	26	1988/12/14
1988	12	15	26	14	1988/12/15
1988	12	16	41	6	1988/12/16
1988	12	17	53	24	1988/12/17
1988	12	18	63	30	1988/12/18
1988	12	19	52	35	1988/12/19
1988	12	20	44	28	1988/12/20
1988	12	21	44	20	1988/12/21
1988	12	22	41	26	1988/12/22
1988	12	23	38	16	1988/12/23
1988	12	24	33	15	1988/12/24
1988	12	25	30	16	1988/12/25
1988	12	26	32	11	1988/12/26
1988	12	27	30	0	1988/12/27
1988	12	28	23	3	1988/12/28
1988	12	29	41	8	1988/12/29
1988	12	30	39	15	1988/12/30
1988	12	31	52	19	1988/12/31
1989	1	1	46	20	1989/1/1
1989	1	2	52	20	1989/1/2
1989	1	3	60	37	1989/1/3
1989	1	4	56	31	1989/1/4
1989	1	5	56	37	1989/1/5
1989	1	6	53	30	1989/1/6
1989	1	7	37	19	1989/1/7
1989	1	8	29	13	1989/1/8
1989	1	9	43	17	1989/1/9
1989	1	10	58	29	1989/1/10
1989	1	11	45	20	1989/1/11
1989	1	12	29	6	1989/1/12
1989	1	13	39	5	1989/1/13
1989	1	14	44	18	1989/1/14
1989	1	15	36	14	1989/1/15
1989	1	16	53	19	1989/1/16
1989	1	17	56	32	1989/1/17
1989	1	18	58	26	1989/1/18
1989	1	19	51	36	1989/1/19
1989	1	20	56	20	1989/1/20
1989	1	21	61	32	1989/1/21
1989	1	22	63	29	1989/1/22
1989	1	23	54	30	1989/1/23
1989	1	24	38	22	1989/1/24
1989	1	25	29	23	1989/1/25
1989	1	26	49	11	1989/1/26
1989	1	27	59	20	1989/1/27
1989	1	28	43	25	1989/1/28
1989	1	29	47	15	1989/1/29
1989	1	30	67	29	1989/1/30
1989	1	31	69	39	1989/1/31
1989	2	1	55	11	1989/2/1
1989	2	2	11	-7	1989/2/2
1989	2	3	-5	-17	1989/2/3
1989	2	4	-12	-18	1989/2/4
1989	2	5	6	-24	1989/2/5
1989	2	6	18	-10	1989/2/6
1989	2	7	27	-3	1989/2/7
1989	2	8	17	-2	1989/2/8
1989	2	9	43	-1	1989/2/9
1989	2	10	51	18	1989/2/10
1989	2	11	43	30	1989/2/11
1989	2	12	39	28	1989/2/12
1989	2	13	32	19	1989/2/13
1989	2	14	29	14	1989/2/14
1989	2	15	30	16	1989/2/15
1989	2	16	37	10	1989/2/16
1989	2	17	27	16	1989/2/17
1989	2	18	41	18	1989/2/18
1989	2	19	47	21	1989/2/19
1989	2	20	35	31	1989/2/20
1989	2	21	45	20	1989/2/21
1989	2	22	41	19	1989/2/22
1989	2	23	61	25	1989/2/23
1989	2	24	62	32	1989/2/24
1989	2	25	68	37	1989/2/25
1989	2	26	57	29	1989/2/26
1989	2	27	48	27	1989/2/27
1989	2	28	35	20	1989/2/28
1989	2	29	-998	-998	1989/2/29
1989	3	1	29	17	1989/3/1
1989	3	2	35	23	1989/3/2
1989	3	3	29	8	1989/3/3
1989	3	4	23	0	1989/3/4
1989	3	5	36	-1	1989/3/5
1989	3	6	62	15	1989/3/6
1989	3	7	59	30	1989/3/7
1989	3	8	69	38	1989/3/8
1989	3	9	77	43	1989/3/9
1989	3	10	79	45	1989/3/10
1989	3	11	77	47	1989/3/11
1989	3	12	68	45	1989/3/12
1989	3	13	75	34	1989/3/13
1989	3	14	57	36	1989/3/14
1989	3	15	51	30	1989/3/15
1989	3	16	72	35	1989/3/16
1989	3	17	63	25	1989/3/17
1989	3	18	62	26	1989/3/18
1989	3	19	64	32	1989/3/19
1989	3	20	54	21	1989/3/20
1989	3	21	62	14	1989/3/21
1989	3	22	67	39	1989/3/22
1989	3	23	63	33	1989/3/23
1989	3	24	68	35	1989/3/24
1989	3	25	72	33	1989/3/25
1989	3	26	71	43	1989/3/26
1989	3	27	65	45	1989/3/27
1989	3	28	72	35	1989/3/28
1989	3	29	65	40	1989/3/29
1989	3	30	52	30	1989/3/30
1989	3	31	65	24	1989/3/31
1989	4	1	61	39	1989/4/1
1989	4	2	58	31	1989/4/2
1989	4	3	52	37	1989/4/3
1989	4	4	48	30	1989/4/4
1989	4	5	66	29	1989/4/5
1989	4	6	71	44	1989/4/6
1989	4	7	78	40	1989/4/7
1989	4	8	71	37	1989/4/8
1989	4	9	43	20	1989/4/9
1989	4	10	41	9	1989/4/10
1989	4	11	41	28	1989/4/11
1989	4	12	56	26	1989/4/12
1989	4	13	67	30	1989/4/13
1989	4	14	68	36	1989/4/14
1989	4	15	76	34	1989/4/15
1989	4	16	71	49	1989/4/16
1989	4	17	67	42	1989/4/17
1989	4	18	67	33	1989/4/18
1989	4	19	80	39	1989/4/19
1989	4	20	83	50	1989/4/20
1989	4	21	88	53	1989/4/21
1989	4	22	84	59	1989/4/22
1989	4	23	85	57	1989/4/23
1989	4	24	82	47	1989/4/24
1989	4	25	68	48	1989/4/25
1989	4	26	74	44	1989/4/26
1989	4	27	73	39	1989/4/27
1989	4	28	50	35	1989/4/28
1989	4	29	43	29	1989/4/29
1989	4	30	39	29	1989/4/30
1989	5	1	66	24	1989/5/1
1989	5	2	69	41	1989/5/2
1989	5	3	67	41	1989/5/3
1989	5	4	66	36	1989/5/4
1989	5	5	69	35	1989/5/5
1989	5	6	77	38	1989/5/6
1989	5	7	84	49	1989/5/7
1989	5	8	77	53	1989/5/8
1989	5	9	67	47	1989/5/9
1989	5	10	71	45	1989/5/10
1989	5	11	80	47	1989/5/11
1989	5	12	74	48	1989/5/12
1989	5	13	66	42	1989/5/13
1989	5	14	49	42	1989/5/14
1989	5	15	66	36	1989/5/15
1989	5	16	65	41	1989/5/16
1989	5	17	72	40	1989/5/17
1989	5	18	79	46	1989/5/18
1989	5	19	76	48	1989/5/19
1989	5	20	79	39	1989/5/20
1989	5	21	74	49	1989/5/21
1989	5	22	85	45	1989/5/22
1989	5	23	90	56	1989/5/23
1989	5	24	83	54	1989/5/24
1989	5	25	73	49	1989/5/25
1989	5	26	64	37	1989/5/26
1989	5	27	81	39	1989/5/27
1989	5	28	91	51	1989/5/28
1989	5	29	89	65	1989/5/29
1989	5	30	83	49	1989/5/30
1989	5	31	62	44	1989/5/31
1989	6	1	69	45	1989/6/1
1989	6	2	77	46	1989/6/2
1989	6	3	75	49	1989/6/3
1989	6	4	53	46	1989/6/4
1989	6	5	74	41	1989/6/5
1989	6	6	78	50	1989/6/6
1989	6	7	77	50	1989/6/7
1989	6	8	74	49	1989/6/8
1989	6	9	69	48	1989/6/9
1989	6	10	76	46	1989/6/10
1989	6	11	80	51	1989/6/11
1989	6	12	78	49	1989/6/12
1989	6	13	70	46	1989/6/13
1989	6	14	70	42	1989/6/14
1989	6	15	83	42	1989/6/15
1989	6	16	92	52	1989/6/16
1989	6	17	85	57	1989/6/17
1989	6	18	90	50	1989/6/18
1989	6	19	94	59	1989/6/19
1989	6	20	94	66	1989/6/20
1989	6	21	85	51	1989/6/21
1989	6	22	69	46	1989/6/22
1989	6	23	68	49	1989/6/23
1989	6	24	70	48	1989/6/24
1989	6	25	76	54	1989/6/25
1989	6	26	79	55	1989/6/26
1989	6	27	88	49	1989/6/27
1989	6	28	86	54	1989/6/28
1989	6	29	86	56	1989/6/29
1989	6	30	94	50	1989/6/30
1989	7	1	97	52	1989/7/1
1989	7	2	94	57	1989/7/2
1989	7	3	96	59	1989/7/3
1989	7	4	98	55	1989/7/4
1989	7	5	99	55	1989/7/5
1989	7	6	99	61	1989/7/6
1989	7	7	100	60	1989/7/7
1989	7	8	100	65	1989/7/8
1989	7	9	98	64	1989/7/9
1989	7	10	92	54	1989/7/10
1989	7	11	88	63	1989/7/11
1989	7	12	78	60	1989/7/12
1989	7	13	86	56	1989/7/13
1989	7	14	86	57	1989/7/14
1989	7	15	84	55	1989/7/15
1989	7	16	94	53	1989/7/16
1989	7	17	95	56	1989/7/17
1989	7	18	91	55	1989/7/18
1989	7	19	86	52	1989/7/19
1989	7	20	88	55	1989/7/20
1989	7	21	88	53	1989/7/21
1989	7	22	83	54	1989/7/22
1989	7	23	84	55	1989/7/23
1989	7	24	80	56	1989/7/24
1989	7	25	83	55	1989/7/25
1989	7	26	89	56	1989/7/26
1989	7	27	88	62	1989/7/27
1989	7	28	90	60	1989/7/28
1989	7	29	88	59	1989/7/29
1989	7	30	70	58	1989/7/30
1989	7	31	82	53	1989/7/31
1989	8	1	-998	-998	1989/8/1
1989	8	2	-998	-998	1989/8/2
1989	8	3	-998	-998	1989/8/3
1989	8	4	-998	-998	1989/8/4
1989	8	5	-998	-998	1989/8/5
1989	8	6	-998	-998	1989/8/6
1989	8	7	-998	-998	1989/8/7
1989	8	8	-998	-998	1989/8/8
1989	8	9	-998	-998	1989/8/9
1989	8	10	-998	-998	1989/8/10
1989	8	11	-998	-998	1989/8/11
1989	8	12	-998	-998	1989/8/12
1989	8	13	-998	-998	1989/8/13
1989	8	14	-998	-998	1989/8/14
1989	8	15	-998	-998	1989/8/15
1989	8	16	-998	-998	1989/8/16
1989	8	17	-998	-998	1989/8/17
1989	8	18	-998	-998	1989/8/18
1989	8	19	-998	-998	1989/8/19
1989	8	20	-998	-998	1989/8/20
1989	8	21	-998	-998	1989/8/21
1989	8	22	-998	-998	1989/8/22
1989	8	23	-998	-998	1989/8/23
1989	8	24	-998	-998	1989/8/24
1989	8	25	-998	-998	1989/8/25
1989	8	26	-998	-998	1989/8/26
1989	8	27	-998	-998	1989/8/27
1989	8	28	-998	-998	1989/8/28
1989	8	29	-998	-998	1989/8/29
1989	8	30	-998	-998	1989/8/30
1989	8	31	-998	-998	1989/8/31
1989	9	1	-998	-998	1989/9/1
1989	9	2	-998	-998	1989/9/2
1989	9	3	-998	-998	1989/9/3
1989	9	4	-998	-998	1989/9/4
1989	9	5	-998	-998	1989/9/5
1989	9	6	-998	-998	1989/9/6
1989	9	7	-998	-998	1989/9/7
1989	9	8	-998	-998	1989/9/8
1989	9	9	-998	-998	1989/9/9
1989	9	10	-998	-998	1989/9/10
1989	9	11	-998	-998	1989/9/11
1989	9	12	-998	-998	1989/9/12
1989	9	13	-998	-998	1989/9/13
1989	9	14	-998	-998	1989/9/14
1989	9	15	-998	-998	1989/9/15
1989	9	16	-998	-998	1989/9/16
1989	9	17	-998	-998	1989/9/17
1989	9	18	-998	-998	1989/9/18
1989	9	19	-998	-998	1989/9/19
1989	9	20	-998	-998	1989/9/20
1989	9	21	-998	-998	1989/9/21
1989	9	22	-998	-998	1989/9/22
1989	9	23	-998	-998	1989/9/23
1989	9	24	-998	-998	1989/9/24
1989	9	25	-998	-998	1989/9/25
1989	9	26	-998	-998	1989/9/26
1989	9	27	-998	-998	1989/9/27
1989	9	28	-998	-998	1989/9/28
1989	9	29	-998	-998	1989/9/29
1989	9	30	-998	-998	1989/9/30
1989	10	1	-998	-998	1989/10/1
1989	10	2	-998	-998	1989/10/2
1989	10	3	-998	-998	1989/10/3
1989	10	4	-998	-998	1989/10/4
1989	10	5	-998	-998	1989/10/5
1989	10	6	-998	-998	1989/10/6
1989	10	7	-998	-998	1989/10/7
1989	10	8	-998	-998	1989/10/8
1989	10	9	-998	-998	1989/10/9
1989	10	10	-998	-998	1989/10/10
